# of Epoch,# of Aggregation Epoch,Min. Aggregation Epoch,Max Aggregation Epoch,# of Push Mess.,# of Pull-Push Mess.,# of Pull Mess.,# of Outcome=FIRST,# of Outcomes=DOUBLE,# of Outcomes=REPLACE,# of Outcomes=UNSUCCESSFUL,AMD Counter,SMA Counter,DMA Counter,AMS Counter,AMD F.P. Prob.,SMA F.P. Prob.,DMA F.P. Prob.,AMS F.P. Prob.,Avegare (Estimated),Sum (Estimated),Sum Square (Estimated),Max (Estimated),Min (Estimated),Stand. Deviation (Estimated),Count (Estimated),Avegare (Actual),Sum (Actual),Sum Square (Actual),Max (Actual),Min (Actual),Stand. Deviation (Actual),Count (Actual)
129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.936,499.936,499.936,99.98720000000004,2.311721892332757E-19,2.3117299937133526E-19,2.3117299937133526E-19,4.623443784665576E-20,0.8324497373200695,416.1715910195727,348.58188480725073,0.9701933970547438,0.6065912239976129,0.06542517939737039,499.936,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
130.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,499.942,499.942,499.942,99.98840000000004,2.3123177673131957E-19,2.312317767313195E-19,2.312317767313195E-19,4.624635534626454E-20,0.8324496435502081,416.1765391850737,348.58597447209394,0.9701933970547438,0.6065912239976129,0.06542492867867383,499.942,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
131.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,499.948,499.948,499.948,99.98960000000004,2.3129136422936346E-19,2.312913642293634E-19,2.312913642293634E-19,4.6258272845873316E-20,0.8324495397306563,416.1814820737257,348.5900763747515,0.9701933970547438,0.6065912239976129,0.06542500092828908,499.948,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
132.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.95,499.95,499.95,99.99000000000002,2.3131122672871146E-19,2.313112267287114E-19,2.313112267287114E-19,4.6262245345742906E-20,0.832449560779707,416.1831574754048,348.5914798601446,0.9701933970547438,0.6065912239976129,0.06542487072694309,499.95,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
133.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.95,499.95,499.95,99.99000000000002,2.3131122672871146E-19,2.313112267287114E-19,2.313112267287114E-19,4.6262245345742906E-20,0.832449560779707,416.1831574754048,348.5914798601446,0.9701933970547438,0.6065912239976129,0.06542487072694309,499.95,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
134.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,499.956,499.956,499.956,99.99120000000002,2.313708142267553E-19,2.313708142267553E-19,2.313708142267553E-19,4.6274162845351685E-20,0.8324500492410939,416.1883959122453,348.5960630297299,0.9701933970547438,0.6065912239976129,0.06542477730870065,499.956,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
135.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,499.964,499.964,499.964,99.99280000000002,2.3145026422414714E-19,2.3145026422414714E-19,2.3145026422414714E-19,4.6290052844830054E-20,0.8324503171157681,416.19518917451904,348.6018393375114,0.9701933970547438,0.6065912239976129,0.06542440632511805,499.964,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
136.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,499.968,499.968,499.968,99.9936,2.314899892228431E-19,2.314899892228431E-19,2.314899892228431E-19,4.6297997844569236E-20,0.8324500178774742,416.1983696510159,348.6044247645834,0.9701933970547438,0.6065912239976129,0.06542509923879955,499.968,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
137.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.97,499.97,499.97,99.994,2.3150985172219103E-19,2.31509851722191E-19,2.31509851722191E-19,4.6301970344438826E-20,0.8324501906523325,416.2001207638729,348.60595796270246,0.9701933970547438,0.6065912239976129,0.06542502518010329,499.97,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
138.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.97,499.97,499.97,99.994,2.3150985172219103E-19,2.31509851722191E-19,2.31509851722191E-19,4.6301970344438826E-20,0.8324501906523325,416.2001207638729,348.60595796270246,0.9701933970547438,0.6065912239976129,0.06542502518010329,499.97,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
139.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,499.976,499.976,499.976,99.99520000000001,2.315694392202349E-19,2.3156943922023488E-19,2.3156943922023488E-19,4.6313887844047605E-20,0.8324498354975881,416.20493823626396,348.6098560922017,0.9701933970547438,0.6065912239976129,0.06542517458620138,499.976,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.976,499.976,499.976,99.99520000000001,2.315694392202349E-19,2.3156943922023488E-19,2.3156943922023488E-19,4.6313887844047605E-20,0.8324498354975881,416.20493823626396,348.6098560922017,0.9701933970547438,0.6065912239976129,0.06542517458620138,499.976,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.976,499.976,499.976,99.99520000000001,2.315694392202349E-19,2.3156943922023488E-19,2.3156943922023488E-19,4.6313887844047605E-20,0.8324498354975881,416.20493823626396,348.6098560922017,0.9701933970547438,0.6065912239976129,0.06542517458620138,499.976,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
142.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.978,499.978,499.978,99.99560000000001,2.3158930171958287E-19,2.3158930171958287E-19,2.3158930171958287E-19,4.63178603439172E-20,0.8324501200186628,416.206745110483,348.6114884894235,0.9701933970547438,0.6065912239976129,0.06542519814132389,499.978,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
143.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,499.986,499.986,499.986,99.99719999999999,2.3166875171697476E-19,2.3166875171697476E-19,2.3166875171697476E-19,4.633375034339557E-20,0.8324490891667218,416.21289030817564,348.61623371611586,0.9701933970547438,0.6065912239976129,0.06542556320858868,499.986,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
144.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.988,499.988,499.988,99.9976,2.316886142163227E-19,2.3168861421632266E-19,2.3168861421632266E-19,4.633772284326516E-20,0.8324492810156185,416.2146509389779,348.61778362652683,0.9701933970547438,0.6065912239976129,0.06542550243083353,499.988,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
145.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.99,499.99,499.99,99.998,2.317084767156707E-19,2.3170847671567066E-19,2.3170847671567066E-19,4.6341695343134764E-20,0.8324495297011819,416.2164399312768,348.6193838732496,0.9701933970547438,0.6065912239976129,0.06542548947764959,499.99,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
146.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.99,499.99,499.99,99.998,2.317084767156707E-19,2.3170847671567066E-19,2.3170847671567066E-19,4.6341695343134764E-20,0.8324495297011819,416.2164399312768,348.6193838732496,0.9701933970547438,0.6065912239976129,0.06542548947764959,499.99,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
147.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.992,499.992,499.992,99.99839999999999,2.3172833921501865E-19,2.3172833921501865E-19,2.3172833921501865E-19,4.6345667843004355E-20,0.8324492351086881,416.2179578278252,348.62053587821543,0.9701933970547438,0.6065912239976129,0.065425524178695,499.992,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
148.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.992,499.992,499.992,99.99839999999999,2.3172833921501865E-19,2.3172833921501865E-19,2.3172833921501865E-19,4.6345667843004355E-20,0.8324492351086881,416.2179578278252,348.62053587821543,0.9701933970547438,0.6065912239976129,0.065425524178695,499.992,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.992,499.992,499.992,99.99839999999999,2.3172833921501865E-19,2.3172833921501865E-19,2.3172833921501865E-19,4.6345667843004355E-20,0.8324492351086881,416.2179578278252,348.62053587821543,0.9701933970547438,0.6065912239976129,0.065425524178695,499.992,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.992,499.992,499.992,99.99839999999999,2.3172833921501865E-19,2.3172833921501865E-19,2.3172833921501865E-19,4.6345667843004355E-20,0.8324492351086881,416.2179578278252,348.62053587821543,0.9701933970547438,0.6065912239976129,0.065425524178695,499.992,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
151.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.994,499.994,499.994,99.9988,2.317482017143666E-19,2.317482017143666E-19,2.317482017143666E-19,4.6349640342873946E-20,0.832449152078586,416.2195812940071,348.6218536994373,0.9701933970547438,0.6065912239976129,0.06542540629069593,499.994,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.994,499.994,499.994,99.9988,2.317482017143666E-19,2.317482017143666E-19,2.317482017143666E-19,4.6349640342873946E-20,0.832449152078586,416.2195812940071,348.6218536994373,0.9701933970547438,0.6065912239976129,0.06542540629069593,499.994,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
153.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
155.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,499.996,499.996,499.996,99.9992,2.317680642137146E-19,2.3176806421371455E-19,2.3176806421371455E-19,4.635361284274354E-20,0.8324489003756813,416.2211205924605,348.62303841930157,0.9701933970547438,0.6065912239976129,0.0654253962219319,499.996,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
161.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,499.998,499.998,499.998,99.9996,2.3178792671306254E-19,2.3178792671306254E-19,2.3178792671306254E-19,4.6357585342613133E-20,0.8324490887376275,416.2228794832744,348.6245852677492,0.9701933970547438,0.6065912239976129,0.06542533291237697,499.998,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
162.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
163.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
166.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
167.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
169.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
170.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
171.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
172.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
173.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
174.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
176.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
177.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
181.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
182.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
183.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
184.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
185.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
186.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
187.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
189.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,500.0,500.0,500.0,100.0,2.318077892124105E-19,2.318077892124105E-19,2.318077892124105E-19,4.636155784248273E-20,0.8324491014069938,416.224550703491,348.6259817562554,0.9701933970547438,0.6065912239976129,0.06542520217173528,500.0,0.8324491014069896,416.2245507034948,348.62598175625794,0.970193397054749,0.6065912239976173,0.0654252021717276,500.0
